,expr,index,best_mse_loss,best_scaled_mse_loss
1080,(3.0 / (-square((((i0 - (-5.0 + exp(3.0))) * i1) + (-4.0 + -6.0))) + -1.0)),1080,0.0001921449438668,0.0015372186899185
1081,((-3.0 - cos(square(i2) - square(i2))) + (square(i1) - i0)),1081,0.0082005765289068,5.962188515695743e-05
1082,sqrt(square(((i1 * sqrt((square(i2) + 1.0))) * i0)) + 1.0),1082,3.680397987365722,0.0067962249740958
1083,(square(i2) * (i1 - 3.0)),1083,4.269733428955078,0.0017606946639716
1084,(log(square((-5.0 - i0)) + 1.0) + 3.0),1084,0.0003604036755859,0.0002554501697886
1085,(i2 - log(6.0)),1085,5.116125066706445e-06,6.162674708320992e-07
1086,square((-1.0 * 4.0) + cos(i1)),1086,0.1519268751144409,0.0048762871883809
1087,(i0 + (6.0 * -4.0)),1087,7.863079076741998e-08,8.853011657095067e-09
1088,((1.0 - i0) / 1.0),1088,2.6725158477347577e-06,2.875991071960016e-07
1089,sin((cos(-0.0) - (sqrt(5.0) - (i1 + -1.0))) - i0),1089,0.0040528587996959,0.0077936109155416
1090,(log((square(i0) + 2.0)) * cos(sqrt((square(i1) + 2.0)) - i2)),1090,0.0541322119534015,0.0233309082686901
1091,(exp((-square(i1) + 4.0)) * (i2 * i0)),1091,502.3628234863281,0.0178706161677837
1092,(cos((square(i0) / (-square(i0) + -4.0)) * cos(i2 + i1)) * exp((-square(i0) + 3.0))),1092,0.0034536586608737,7.853860734030604e-05
1093,((square(-1.0) * i1) - i2),1093,1.5625297237420455e-05,8.820668995213055e-07
1094,log(square((square(i1 * log((square(i2) + 1.0))) - cos(i0))) + 2.0),1094,0.0840761363506317,0.0074293906800448
1095,((i1 - i2) - (i0 / (-square(square(i1)) + -2.0))),1095,0.0016331054503098,8.257239824160933e-05
1096,((i0 / (square((square(i2 + i1) / (square((3.0 + (exp((-square(i1) + 4.0)) + 5.0))) + 2.0))) + 2.0)) - -1.0),1096,0.0006730213062837,0.0003869875508826
1097,(i2 - (i1 * log((square(i0) + 2.0)))),1097,0.0145820500329136,0.0002597236016299
1098,log(square((i2 - square(i0))) + 1.0),1098,0.0023153806105256,0.0005107959732413
1099,(i0 + (i2 / (-square(i1) + -2.0))),1099,0.0020127536263316,0.0002302895882166
1100,((i2 + (-1.0 / (square(i0) + 1.0))) - cos(i2)),1100,0.0039096097461879,0.0004308827628847
1101,(i0 * square(i0 / (-square(sin(sqrt((square(i2) + 6.0)) - cos(i1))) + -4.0))),1101,0.8057647347450256,0.0188729241490364
1102,(log((square(i0) + 1.0)) / (square(i1) + 2.0)),1102,6.572524580406025e-05,0.0004344783374108
1103,((exp((-square(i0) + 2.0)) / (3.0 / 5.0)) + ((sqrt(square((4.0 * i2)) + 2.0) * 4.0) - -3.0)),1103,0.0787559822201728,9.76119699771516e-05
1104,(i2 * (i1 + square(i0))),1104,5.030250549316406,0.0020125894807279
1105,sin(i0 * sqrt(2.0)),1105,0.0033524718601256,0.0067063369788229
1106,((square(-5.0) - (i2 + cos(i1))) * 1.0),1106,0.0080420095473527,0.0008326277602463
1107,(i0 - 1.0),1107,2.3448377760360017e-05,2.705322231122409e-06
1108,exp(-square((1.0 + square(i1 + (1.0 - i2)))) + 3.0),1108,0.0003322629781905,7.55413348088041e-05
1109,(((square(i2) * (-5.0 - i0)) - (i1 + cos(i1))) - cos(i0 * sqrt(square((i2 * i0)) + 2.0))),1109,14.234146118164062,0.0022016770672053
1110,(square(-2.0 * (i2 + cos(i1))) + (sqrt((square(i2) + 2.0)) / (-square(cos(i0)) + -2.0))),1110,19.3039665222168,0.0055239554494619
1111,(i2 * ((cos(i2) + 2.0) - i0)),1111,0.0859626978635788,0.0007622771081514
1112,sin(i1 - (1.0 / (-square((i2 + cos(5.0))) + -4.0))),1112,0.002908315975219,0.005756308324635
1113,(square((log(2.0) * (i0 / (-square(i2) + -2.0))) - (log((square(i1) + 1.0)) / (-square(sin(i2)) + -1.0))) + (square(i1) * sqrt((square(i0) + 2.0)))),1113,7.243789196014404,0.0032460174988955
1114,(((i2 - (i1 - sin(i2))) + i0) - i0),1114,0.0053519988432526,0.0002746548561844
1115,(i1 + ((i2 - 4.0) + (i1 + i0))),1115,2.473263521096669e-05,5.66612072816497e-07
1116,(i0 - square(i2 - exp((-square(i1) + 2.0)))),1116,0.5136277079582214,0.0007240283302962
1117,exp(-square((((cos(3.0) + i2) - i0) + i0)) + 3.0),1117,0.0147674512118101,0.000300060637528
1118,((i1 + i0) + 4.0),1118,1.4643922440882308e-05,7.921056521809078e-07
1119,sin(square(sin((-1.0 / (-square(sqrt((square(i1) + 4.0))) + -1.0)) * sqrt(2.0)) * 2.0) * log((square(i2) + 1.0))),1119,3.370215563336387e-05,0.0006438773707486
1120,((i0 - i1) + square(i2)),1120,0.0153215806931257,6.585406663361937e-05
1121,((cos(log(2.0) * i2) - square(2.0)) * i1),1121,0.0386312305927276,0.0002670715621206
1122,(sqrt((square(i0) + 3.0)) - i2),1122,0.0002713801804929,2.4290007786476053e-05
1123,cos(i0 + cos(-3.0 * sin(5.0))),1123,0.0003951337421312,0.0007417610613629
1124,(i1 * log(square((log(square((i2 + i0)) + 1.0) * i0)) + 2.0)),1124,0.1347358524799347,0.0010954525787383
1125,(cos(i1) + (i0 / (square(i2) + 3.0))),1125,0.0027381493709981,0.0035566340666264
1126,cos(i1 + (sqrt(2.0) - i2)),1126,0.0003136536397505,0.0005914152134209
1127,(log((square(i1) + 1.0)) * (3.0 - i2)),1127,0.0116686690598726,0.0002232821425423
1128,(i0 * sin(-4.0 - ((-5.0 - 5.0) - i2))),1128,0.0241400711238384,0.0047911289148032
1129,((sin(6.0 + i1) + (i0 + i2)) + (i0 + sin(i2))),1129,0.0502973347902298,0.001023787073791
1130,(i2 + cos(i1 / 1.0)),1130,0.0009684143587946,9.972685802495108e-05
1131,((i1 - i2) - i0),1131,1.5130430256249385e-05,5.341278779269487e-07
1132,(((square(i2) * i1) + i0) * i2),1132,844.9009399414062,0.0104529373347759
1133,((i2 - i0) * i1),1133,0.0521490834653377,0.0002962687576655
1134,log(square((sin(-2.0) + i2)) + 2.0),1134,7.097863999661058e-05,7.434403232764453e-05
1135,square((exp(3.0) * i1) - -2.0),1135,1488.359619140625,5.264295396045782e-05
1136,cos((log(1.0) * -2.0) - i2),1136,0.0001679315755609,0.0003538332239259
1137,sqrt(square(((cos(i2) + i1) + i0)) + 4.0),1137,0.0078132441267371,0.0014569129562005
1138,(square(i0) + i1),1138,0.0083248559385538,6.421735452022403e-05
1139,(log(square((i2 * i1)) + 2.0) / (square(cos(sin(i0) + -5.0)) + 6.0)),1139,0.0006119588506408,0.0078044733963906
1140,log(square((i1 + square(3.0))) + 1.0),1140,0.0002199668961111,0.0003554422000888
1141,((cos(i0) + ((6.0 - i2) - i1)) - -4.0),1141,0.0400820672512054,0.0020360348280519
1142,(i2 / (square(exp((-square(i1) + 2.0))) + 1.0)),1142,0.000962279853411,0.0001637446839595
1143,((i0 + sqrt((square(i0) + 2.0))) - i2),1143,0.0001686519535724,7.01673570802086e-06
1144,(i0 + square(square(i1) - sin(i2 - i1))),1144,536.6724853515625,0.0004334666882641
1145,((i2 - log(square((i0 + i2)) + 1.0)) * exp((-square(i1) + 4.0))),1145,6.732002258300781,0.0012061962625011
1146,(sqrt((square(i1) + 1.0)) + sqrt((square(i1) + 1.0))),1146,0.0002056656521745,1.7272237528231926e-05
1147,(i2 - (i0 / (square(i1) + 1.0))),1147,0.0075034731999039,0.0007035902817733
1148,sqrt(square((i0 - 1.0)) + 2.0),1148,9.670868166722356e-05,4.102645470993593e-05
1149,cos(sqrt(square((sqrt(2.0) - cos(i0))) + 3.0) + i1),1149,0.0030495254322886,0.0062599433586001
1150,((i2 - square(2.0)) - ((square(-4.0) + (cos(i1) * 0.0)) - -3.0)),1150,1.2620074585356631e-06,1.7205719871071778e-07
1151,sin(i0 - (i1 / (-square(i1) + -1.0))),1151,0.0011846163542941,0.0023494118358939
1152,(i0 - (i2 - i1)),1152,8.690759386809077e-06,3.1076103823579615e-07
1153,((i1 - i0) - -2.0),1153,1.1415080734877849e-05,6.052154049029923e-07
1154,(square(5.0) - i2),1154,1.2502742663400568e-07,1.588557019260861e-08
1155,exp(-square((i1 * sin(i2))) + 3.0),1155,1.4516096115112305,0.0228657331317663
1156,sin(cos(i0) + sin(i1 + -0.0)),1156,0.0028396898414939,0.0064899306744337
1157,((i0 + i1) - i2),1157,4.721301957033575e-05,1.6556430182390611e-06
1158,(i0 * i1),1158,0.0294828452169895,0.0003144562069792
1159,(square(i0 + i2) - i1),1159,0.0273872464895248,5.378663990995847e-05
1160,cos(-0.0 + (i2 - i1)),1160,0.003208500565961,0.0063683758489787
1161,(exp((-square(i2) + 3.0)) + i1),1161,0.0024911188520491,4.887784234597348e-05
1162,((5.0 - 6.0) * (i0 + sqrt(3.0))),1162,3.741422005987261e-06,3.484872195258504e-07
1163,(sin(1.0 / (square(square(-6.0 * i1)) + 2.0)) / (square((-4.0 / (-square(i0) + -1.0))) + 4.0)),1163,1.552024173179234e-06,0.0044190851040184
1164,(sin(i1 / (-square(i2) + -2.0)) * i0),1164,0.0156547501683235,0.0104713318869471
1165,(i0 + (6.0 - (-2.0 / (-square(i1) + -3.0)))),1165,0.0084864627569913,0.0009162926580756
1166,sqrt(square((log(square((i2 - sqrt((square(i0) + 1.0)))) + 1.0) - (exp((-square(i1) + 2.0)) - i2))) + 2.0),1166,0.0126490741968154,0.003706365590915
1167,(sqrt((square(i0) + 3.0)) * i1),1167,0.0211409702897071,0.0001884101802716
1168,square(((i1 - (i0 + i2)) - square(i1)) / -3.0),1168,6.761487007141113,0.00047485466348
1169,(i2 + i0),1169,5.813665211462649e-06,3.157307730816683e-07
1170,(i2 - i0),1170,5.7263973758381326e-06,3.024161117082258e-07
1171,square(sqrt(square((i0 - i1)) + 2.0) * i2),1171,1778.646240234375,0.0084623573347926
1172,(log(square((i0 + i2)) + 1.0) - (1.0 + i1)),1172,0.0003578264149837,3.1719100661575794e-05
1173,(i2 * ((square(i0) - i1) + square(2.0))),1173,4.735041618347168,0.0010561007075011
1174,cos(i2 + i1),1174,0.0008150087669491,0.0015288989525288
1175,(-2.0 + i2),1175,6.39700738247484e-06,7.275190228028805e-07
1176,((sin(-0.0) - i2) - exp((-square(i1) + 4.0))),1176,0.024132078513503,7.709447527304292e-05
1177,(5.0 * i1),1177,4.900294152321294e-05,1.9637582227005626e-07
1178,(i2 - i1),1178,3.943824594898615e-06,2.0804364453397286e-07
1179,((-5.0 - i1) + (i2 + -2.0)),1179,4.482527401705738e-06,2.4203581006077e-07
1180,(2.0 * i0),1180,1.6826195860630833e-05,4.971342946191726e-07
1181,(-3.0 - i2),1181,2.00518588826526e-05,2.142725861631334e-06
1182,(i2 + (-1.0 + -0.0)),1182,2.3613179109815974e-06,2.589021619314736e-07
1183,(i0 * cos(5.0)),1183,1.2829336810682437e-06,1.8378219692749555e-06
1184,(i1 * -6.0),1184,2.890967039093084e-07,8.190527145401916e-10
1185,(i2 * (i1 + ((i1 + i0) + log((square(i0) + 2.0))))),1185,0.5509233474731445,0.0013666581362485
1186,((i0 * (sqrt((square(i1) + 1.0)) - i2)) - 0.0),1186,0.1983482539653778,0.0013151564635336
1187,(-6.0 + i2),1187,1.517847465493105e-07,1.5955777143972227e-08
1188,((-4.0 - -3.0) + i0),1188,1.2592351595230866e-05,1.6381857221858809e-06
1189,sqrt(square((exp(2.0) * ((5.0 / (square(i0) + 1.0)) + 1.0))) + 2.0),1189,0.0243548639118671,0.0001711326913209
1190,((i2 + i0) / (square(cos(i1 + i2)) + 2.0)),1190,0.0488240420818328,0.0143598234280943
1191,sin(i2 + i1),1191,0.0002988562628161,0.0006137144519016
1192,cos((square(6.0) + sin(i0)) / -3.0),1192,0.0001916044566314,0.0120035931468009
1193,(square(i1) - cos(cos(sin(i2) * cos(-1.0)) + i0)),1193,0.3013561367988586,0.0015215273015201
1194,(sin(i0) + (sin(i1) * log(square((square(-2.0) + i2)) + 2.0))),1194,0.0691611096262931,0.0136262262240052
1195,sin((-1.0 - 2.0) / (-square((i1 - i0)) + -4.0)),1195,5.095870960758475e-07,1.1754838851629756e-05
1196,(i0 + (sin(i2) / (-square(exp((-square(i1) + 3.0))) + -3.0))),1196,0.0047009047120809,0.0004776388814207
1197,(-2.0 + (i2 * square(i0))),1197,2.230135917663574,0.0011059150565415
1198,(-0.0 - ((i0 * i1) * i2)),1198,6.270988464355469,0.0113710984587669
1199,exp(-square((5.0 - i1)) + 3.0),1199,0.0013954988680779,6.874788232380524e-05
1200,(-0.0 - i2),1200,1.6104542737593874e-05,1.765366619110864e-06
1201,sin(i2 - sin(i0)),1201,0.0059967720881104,0.0115082412958145
1202,(i0 * i1),1202,0.0234774705022573,0.0003019166761077
1203,(square(4.0) + i2),1203,2.2354546672431752e-05,2.671248921615188e-06
1204,(i1 - i0),1204,1.8859354895539585e-05,9.93236653812346e-07
1205,(i2 + i0),1205,8.720703590370249e-06,4.700542888258497e-07
1206,((-5.0 / (square(sqrt(square((log((square(i0) + 2.0)) - i2)) + 4.0)) + 2.0)) + i2),1206,0.0003128449898213,3.991330595454201e-05
1207,(sin((i0 * sin(i1)) / -2.0) - (-2.0 + i2)),1207,0.0249037481844425,0.0029159933328628
1208,(exp(-square((i0 * 5.0)) + 2.0) / (square(sin(i0 * i1)) + 2.0)),1208,0.0002778503112494,0.0005985668394714
1209,((sqrt((square(i1) + 4.0)) + sqrt((square(i2) + 1.0))) * cos(1.0 - i2)),1209,0.1182261481881141,0.0063367029651999
1210,((-5.0 - i1) * log(2.0)),1210,1.0180538083659483e-05,2.406042767688632e-06
1211,(square(i0) + (i2 * -5.0)),1211,0.0307729896157979,9.062492608791216e-05
1212,(i0 / square(5.0)),1212,4.436369138716145e-08,3.099918330917717e-06
1213,(i0 - 5.0),1213,4.707610969489906e-06,6.05554077992565e-07
1214,sin(cos(5.0) * (i1 * cos(i0))),1214,0.002171701285988,0.0095875449478626
1215,((i0 + (sqrt((square(i0) + 1.0)) * cos(i2))) + i1),1215,0.0802598148584365,0.0030651376582682
1216,sqrt(square((log((square(i0) + 3.0)) * i1)) + 1.0),1216,0.0169957093894481,0.0009277886711061
1217,(1.0 + i0),1217,7.363556505879387e-06,8.82797280610248e-07
1218,cos(i2 + (i1 - log((square(i0) + 5.0)))),1218,0.001219019643031,0.0024259004276245
1219,((square(i2) - 3.0) + 2.0),1219,0.0031035509891808,2.0256085917935707e-05
1220,(sqrt(square((sin(-3.0) * i2)) + 3.0) + i0),1220,9.95125446934253e-05,1.1176067346241323e-05
1221,cos(sin(-3.0) - i1),1221,0.0001704533351585,0.000388802611269
1222,sin(sin(i2) - i1),1222,0.0120699927210807,0.0249986071139574
1223,(i1 - (square(i2) - 4.0)),1223,0.0081047434359788,5.978260014671832e-05
1224,(i2 * i0),1224,0.1628424823284149,0.0016085002571344
1225,(i2 + (i1 + cos(-0.0))),1225,4.07072047892143e-06,2.3432033913195482e-07
1226,(sin(i1) * i0),1226,0.0679266899824142,0.0174787510186433
1227,(i2 / (square((cos(i2) + log(square(((i1 * -4.0) + i0)) + 1.0))) + 2.0)),1227,0.0025031268596649,0.011356133967638
1228,((i0 - -1.0) + (i1 / (square(((square(-3.0) - (i1 * i0)) * log((square(i2) + 1.0)))) + 2.0))),1228,0.0460611991584301,0.0049234181642532
1229,(cos(i2 / 1.0) - cos(i0)),1229,0.0028858515433967,0.0026219873689115
1230,((cos(i2) - (i1 + exp(-square((i0 - -2.0)) + 3.0))) + (i0 * cos(-1.0))),1230,0.0442416071891784,0.0007373887347057
1231,log(square(((exp((-square(i0) + 3.0)) - (i1 * square(i1))) - square(i2))) + 2.0),1231,0.1503686606884002,0.0176893714815378
1232,(-4.0 + (i0 + i1)),1232,0.0001174893041024,5.5647792578383815e-06
1233,(-2.0 - (sqrt(2.0) * sin(i2))),1233,0.0006129660177975,0.0006154207512736
1234,((i0 + (i1 + -3.0)) * (i2 + square(i0))),1234,6.039159774780273,0.0005351406289264
1235,(i2 * (square(i0) + 3.0)),1235,1.5912681818008425,0.0009415619424544
1236,((i0 - i1) * (-1.0 * exp(-1.0))),1236,3.744663217730704e-06,1.5696864466008265e-06
1237,(log(3.0) * (i0 - i2)),1237,2.009809759329073e-05,8.934088100431836e-07
1238,square((1.0 + i0) * i2),1238,310.9560852050781,0.007756938226521
1239,(i0 + (cos(i1) + 1.0)),1239,0.0011230123927816,0.0001117656865972
1240,(i1 + (i2 * i0)),1240,0.0430263094604015,0.0005139458808116
1241,(2.0 / (-square(i1) + -1.0)),1241,1.3208158634370191e-05,3.456266495049931e-05
1242,(i1 - i0),1242,1.0008419849327764e-05,4.800647843694605e-07
1243,(i1 * (square(-4.0) + cos(i0 - sqrt((square(i2) + 2.0))))),1243,2.615633964538574,0.0010821006726473
1244,(i1 - (sqrt(1.0) - sin(-3.0 * cos(i0)))),1244,0.0524885132908821,0.0050154398195445
1245,((1.0 + (-2.0 + 3.0)) + (i1 * i2)),1245,0.028507201001048,0.0003669989528134
1246,(square(i1) / (-square(i0) + -1.0)),1246,0.0237707309424877,0.0004987673601135
1247,(sqrt(square((i0 - sqrt((square(i1) + 2.0)))) + 1.0) - -5.0),1247,0.0028953878208994,0.0004463255754671
1248,sin((i0 + sin(i2)) / (square(((5.0 + i1) - i1)) + 3.0)),1248,5.346496436686721e-06,0.0004011533746961
1249,((-3.0 * -0.0) + (square(1.0 * -6.0) / (square((i0 / (-square(i2) + -2.0))) + 1.0))),1249,0.1727873384952545,0.0023640959989279
1250,square((square(1.0) * i1) - i2),1250,0.0089297667145729,1.451185471523786e-05
1251,log(square((sin(i0) + i1)) + 2.0),1251,0.005273999646306,0.0063523473218083
1252,((i2 + i1) * (i0 * 2.0)),1252,0.3462066352367401,0.0005240952596068
1253,(cos(5.0) * (i2 * i1)),1253,0.0025865400675684,0.0003840561839751
1254,(-0.0 + i0),1254,9.391194907948376e-06,1.1008747833329835e-06
1255,(3.0 + sin(i1)),1255,0.0092954486608505,0.0198653656989336
1256,((log(square((i0 + sin(i2))) + 1.0) - sin(2.0)) * log(4.0)),1256,0.009078336879611,0.0035345044452697
1257,(-3.0 * i1),1257,1.125293601944577e-05,1.51025375316749e-07
1258,(i0 + exp(-square((i1 / (-square(i2) + -1.0))) + 2.0)),1258,0.0096617806702852,0.0005606291815638
1259,square(-2.0 - i1),1259,0.0153611730784177,4.637353049474768e-05
1260,(exp(2.0) / (-square(i2) + -3.0)),1260,3.98500997107476e-05,6.759283860446885e-05
1261,(i0 + -5.0),1261,7.598978754685959e-06,8.660052230879955e-07
1262,sin(i2 - -1.0),1262,0.0001234890369232,0.0002409748121863
1263,(i1 - exp((-square(i2) + 4.0))),1263,0.0251053627580404,6.754822243237868e-05
1264,(i1 - (i0 * -6.0)),1264,2.26239899348002e-06,6.4766876306521234e-09
1265,(i2 + 4.0),1265,1.1827770322270226e-05,1.3362524668991682e-06
1266,((cos(2.0) + i1) + ((sin(i1) - i0) - i2)),1266,0.0021595288999378,8.293651626445353e-05
1267,exp(-square((i2 + square(i1))) + 3.0),1267,0.0269289799034595,0.001035809633322
1268,square(i1 - log((square(i0) + 1.0))),1268,0.0886541157960891,0.0002192755055148
1269,(i0 + -1.0),1269,5.296064955473412e-06,6.582890250683704e-07
1270,(i0 + 3.0),1270,9.71586359810317e-06,1.2522472161435871e-06
1271,(log((square(i2) + 5.0)) + i1),1271,5.5308362789219245e-05,5.791298008261947e-06
1272,(i0 * i2),1272,0.1296123564243316,0.001467039110139
1273,(sqrt(1.0) * (square(-4.0) + i0)),1273,6.126037987996824e-08,8.683040952917054e-09
1274,(cos(i1) - exp((-square(i0) + 4.0))),1274,0.0354402065277099,0.0001199819962494
1275,((cos(i0) * -1.0) - (-1.0 / (-square((sqrt((square(i1) + 1.0)) + cos(i0))) + -1.0))),1275,0.001900429255329,0.0047318502329289
1276,(cos(4.0) * sin(i0)),1276,0.0001207583482027,0.000631685135886
1277,(square((i0 + square(i1)) * i2) + i1),1277,2271279.5,0.0245775766670703
1278,square(i1 - 1.0),1278,0.0017779604531824,1.0109302820637822e-05
1279,(1.0 - (cos(i2) + square(i0))),1279,0.0494539514183998,0.0003460930020082
1280,((square(square(i1) - -0.0) * i0) + (square(3.0) * 1.0)),1280,66000.8125,0.0143608003854751
1281,((i1 * 4.0) * (4.0 + i2)),1281,2.145016670227051,0.0005314965383149
1282,square(i0 - log(3.0)),1282,0.0045762411318719,1.9914125005016103e-05
1283,log(square(((i0 + i2) - i1)) + 2.0),1283,0.0022309038322418,0.001355949207209
1284,square((1.0 * 2.0) + cos(i2)),1284,0.001104156137444,0.0001385971700074
1285,(i2 - exp(4.0)),1285,8.89144757820759e-10,9.751453117212704e-11
1286,(sin(i2) * sin(-5.0)),1286,0.0002052142954198,0.0004515995969995
1287,((5.0 - i1) - 4.0),1287,7.959340109664481e-06,9.284054272029608e-07
1288,(i2 + (sin((-3.0 + 0.0) - i2) - (sqrt((square(i0) + 1.0)) - -2.0))),1288,0.0061987992376089,0.0005029829917475
1289,(sqrt(square((i1 + i0)) + 2.0) - log((square(i2) + 3.0))),1289,0.0012211229186505,0.000205744858249
1290,(-6.0 + (i0 + i1)),1290,0.0001489444402977,7.655208719370421e-06
1291,((exp((-square(i1) + 3.0)) + i2) + (i0 - i0)),1291,0.0024350243620574,4.205837831250392e-05
1292,(square(i2) - (4.0 - 4.0)),1292,0.0051811747252941,2.76622231467627e-05
1293,sin(i0 - (i2 - 4.0)),1293,0.0004979348741471,0.0009346950100734
1294,(i0 - i1),1294,2.048726491921116e-05,1.129013639911136e-06
1295,(i0 + exp((-square(i1) + 3.0))),1295,0.0041501289233565,8.062187407631427e-05
1296,((i1 + 6.0) - i0),1296,8.42799727251986e-06,4.4484585259851883e-07
1297,square(i2 * log((square(i0) + 1.0))),1297,162.36041259765625,0.0140297496691346
1298,square(i2 + 5.0),1298,0.0569048821926116,6.0404858231777325e-05
1299,(i0 * i1),1299,0.0255878828465938,0.0003247619897592
1300,(log(square((i0 - (sin(i2) + i1))) + 2.0) * (cos(4.0) + exp(3.0))),1300,2.0336663722991943,0.0044253645464777
1301,(i1 + i2),1301,2.874957499443553e-05,1.611043444427196e-06
1302,(4.0 * i0),1302,3.4144204619224183e-06,2.46487239508042e-08
1303,(i2 / (-square(i1) + -3.0)),1303,5.938211324973963e-05,0.0001668960176175
1304,exp(-square((-4.0 * i1)) + 3.0),1304,0.0003028624923899,1.4289051250671037e-05
1305,(i2 - exp((-square(i0) + 3.0))),1305,0.0019343635067343,3.74736227968242e-05
1306,sin(log(square(-1.0) * (1.0 - exp(-1.0))) - (i0 - i2)),1306,0.0027513070963323,0.0053130439482629
1307,(i2 * -5.0),1307,1.8328124497202225e-05,7.739145502227984e-08
1308,(cos(i0) / -5.0),1308,2.0322537238826044e-05,0.0010044162627309
1309,(i1 - (i0 - exp((-square(i2) + 3.0)))),1309,0.0022482564672827,3.3169730158988386e-05
1310,(i2 * -6.0),1310,2.0242050595697947e-05,6.484550141294676e-08
1311,((log(square(((i2 + -5.0) + 5.0)) + 2.0) * i2) + sqrt(square((i0 + i1)) + 2.0)),1311,0.004603873938322,5.309388143359684e-05
1312,((exp((-square(i0) + 1.0)) * i2) + ((i1 * i0) * i2)),1312,6.433085441589356,0.0132906371727585
1313,(((exp((-square(i2) + 3.0)) - i0) - (-6.0 - i2)) - sin(i1)),1313,0.1726121306419372,0.0027397824451327
1314,(i2 - i1),1314,1.0103224667545874e-05,5.982531661175017e-07
1315,square(i2 * i0),1315,523.353271484375,0.0136253079399466
1316,((sin(i1) + i0) - 3.0),1316,0.0274707302451133,0.0031324746087193
1317,exp(-square(((-4.0 * i1) - (square(-1.0) / 3.0))) + 3.0),1317,0.0015210574492812,0.000110113651317
1318,(i1 * (i2 + cos(i0))),1318,0.758865475654602,0.0075272833928465
1319,(((-3.0 * 3.0) - i1) + i0),1319,1.5318222722271457e-05,7.98658049916412e-07
1320,((i0 * i1) * log((square(i2) + 1.0))),1320,1.6199651956558228,0.006309607066214
1321,(i2 * sqrt((square(i1) + 2.0))),1321,0.0265255458652973,0.0002346814435441
1322,(i2 * cos(i0)),1322,0.1031503230333328,0.0195581521838903
